412;1646246995.2906706;207.59008073806763;1;1;146;178;88592.23300970874;108009.70873786407;1;1;0.004817185852255518;606.7961165048544;7;14374;3078;0.001648;1
910;1646247246.15061;458.45002007484436;1;1;343;391;94230.76923076923;107417.58241758242;1;2;0.004362525711469027;549.4505494505495;9;3080;13340;0.00364;1
913;1646247247.7210531;460.0204632282257;1;1;345;393;94468.78422782038;107612.26725082147;1;3;0.006521449021957177;821.4676889375685;5;8727;4874;0.003652;0
1507;1646247536.3666427;748.6660528182983;1;1;578;650;95885.86595885866;107830.12607830125;1;4;0.005342836081510967;663.5700066357001;8;13347;8466;0.0060279999999999995;0
1508;1646247536.4055374;748.7049474716187;1;1;579;651;95988.06366047745;107924.40318302387;1;5;0.006678198156543551;828.9124668435013;6;6160;10005;0.006032;1
3560;1646248562.8608468;1775.1602568626404;1;1;1353;1533;95014.04494382022;107654.49438202247;1;6;0.0033799765270794207;421.3483146067416;6;5390;3591;0.01424;1
3618;1646248591.153522;1803.4529321193695;1;1;1379;1555;95287.45163073522;107448.86677722499;1;7;0.0038814431335193137;483.6926478717524;6;6160;5387;0.014471999999999999;1
4199;1646248873.2367678;2085.5361778736115;1;1;1603;1806;95439.3903310312;107525.60133365086;1;8;0.0038359440056114046;476.3038818766373;10;6673;13597;0.016796;0
4201;1646248874.4134552;2086.7128653526306;1;1;1604;1807;95453.4634610807;107533.92049512021;1;9;0.004313003551870613;535.586765055939;7;6416;4104;0.016804;0
4286;1646248919.5538292;2131.853239297867;1;1;1633;1843;95251.98320111993;107501.16658889408;1;10;0.004690754417641589;583.2944470368642;12;5390;12571;0.017144;1
4370;1646248965.8444402;2178.143850326538;1;1;1666;1874;95308.92448512586;107208.23798627002;1;11;0.005050171501919365;629.2906178489703;6;12063;2565;0.01748;1
4803;1646249177.0975616;2389.3969717025757;1;1;1831;2065;95305.01769727253;107484.90526754112;1;12;0.005022187665806467;624.6096189881324;8;3080;13853;0.019212;0
5095;1646249329.9203734;2542.2197835445404;1;1;1936;2191;94995.09322865555;107507.36015701668;1;13;0.005113641268999367;637.8802747791954;5;2566;1026;0.02038;0
5206;1646249384.8108537;2597.110263824463;1;1;1980;2237;95082.59700345754;107424.12600845179;1;14;0.005390606704308282;672.3011909335382;3;5646;5131;0.020824;1
5487;1646249528.3832765;2740.6826865673065;1;1;2072;2362;94404.95717149627;107618.00619646437;1;15;0.005473088903548859;683.433570256971;11;2053;3591;0.021948;0
5741;1646249645.6232314;2857.922641515732;1;1;2173;2474;94626.37171224525;107733.84427800035;1;16;0.005598472039647028;696.7427277477792;7;11293;4617;0.022964;0
6009;1646249793.8749847;3006.1743948459625;1;1;2272;2586;94524.8793476452;107588.61707438841;1;17;0.005655027875011585;707.2724246962889;5;5903;8722;0.024036;0
6070;1646249822.094177;3034.3935871124268;1;1;2295;2616;94522.24052718286;107742.99835255354;1;18;0.005931992499736681;741.3509060955519;13;5646;12314;0.02428;1
